Year,Region,Technology,Hour,Fuel,value
2050,NO,H2Tank,13,H2,42.771253531425444
2020,DK,H2Tank,20,H2,0.0
2040,UK,PHS,37,Power,-0.0
2020,UK,H2Tank,80,H2,9.892313498466665
2030,DE,H2Tank,74,H2,0.08900682620000051
2040,NO,PHS,22,Power,-0.0
2020,DK,Battery,15,Power,0.0
2050,DK,Battery,107,Power,155.06088270799762
2030,UK,Battery,55,Power,85.35313696770685
2040,DK,Battery,61,Power,74.6378397816296
2040,UK,H2Tank,44,H2,12.388583629174999
2040,FR,Battery,34,Power,26.95605803374323
2040,NO,H2Tank,23,H2,2.026787790496379
2050,NO,H2Tank,15,H2,18.62616424552632
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,-0.0
2040,UK,Battery,68,Power,17.21901958658433
2040,FR,H2Tank,31,H2,68.32649557337139
2040,NO,H2Tank,82,H2,93.73634806666666
2050,DE,Battery,111,Power,283.2891043928533
2020,DE,H2Tank,42,H2,15.634039716315788
2050,FR,PHS,30,Power,256.95741526963826
2040,DE,H2Tank,78,H2,124.15607108789999
2050,DK,PHS,5,Power,89.71666567696852
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,89.31574348238124
2050,FR,Battery,36,Power,417.8093991123965
2030,DE,PHS,36,Power,-0.0
2050,FR,PHS,35,Power,293.10027016166066
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,0.0
2040,FR,PHS,2,Power,-0.0
2040,FR,Battery,112,Power,213.24855398331357
2040,UK,H2Tank,2,H2,22.125
2030,FR,Battery,94,Power,138.51260963416448
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,48.79462101491228
2050,UK,PHS,84,Power,245.72160491399956
2030,DE,Battery,95,Power,30.38249572323473
2020,UK,Battery,110,Power,4.999185935864654
2020,UK,PHS,69,Power,-0.0
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,-0.0
2040,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,81,H2,9.47901757250175
2030,UK,PHS,99,Power,-0.0
2020,FR,Battery,115,Power,25.01250375087517
2030,FR,PHS,40,Power,-0.0
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,16.01487563914988
2050,DE,H2Tank,116,H2,86.25417252955833
2020,NO,H2Tank,61,H2,0.20559964905375022
2050,DE,PHS,24,Power,306.6348223458286
2040,FR,PHS,70,Power,-0.0
2030,UK,H2Tank,118,H2,5.699999999999999
2040,NO,H2Tank,19,H2,2.5841722553787285
2050,UK,Battery,113,Power,627.127751259334
2030,FR,Battery,16,Power,4.962699545815331
2020,FR,Battery,68,Power,25.00173193918947
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,27.412280701754387
2050,NO,H2Tank,38,H2,23.385579021578952
2050,NO,Battery,4,Power,4.775181240974184
2030,UK,PHS,100,Power,-0.0
2040,UK,H2Tank,34,H2,30.0
2040,FR,PHS,38,Power,-0.0
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,-0.0
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,-0.0
2050,UK,Battery,118,Power,626.8142500902088
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,31.250271509126982
2040,DE,Battery,17,Power,0.0
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,0.0
2050,DE,Battery,97,Power,333.4429847745313
2020,NO,H2Tank,60,H2,0.20559964905375022
2040,FR,H2Tank,39,H2,53.008357129900986
2050,DK,H2Tank,83,H2,40.0
2050,DE,H2Tank,75,H2,63.51797400222187
2040,FR,H2Tank,26,H2,0.0
2020,UK,PHS,5,Power,-0.0
2050,FR,PHS,19,Power,305.9775161027786
2050,UK,PHS,87,Power,233.2322319203115
2050,UK,PHS,34,Power,114.8616607111929
2030,FR,PHS,5,Power,-0.0
2050,UK,Battery,32,Power,333.62220968620977
2020,FR,Battery,101,Power,49.89510493352993
2020,UK,Battery,8,Power,1.2919054961651812
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,345.4942971185287
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,36.49122807017544
2030,DE,Battery,114,Power,30.324820905999452
2050,FR,Battery,17,Power,177.79138515436392
2050,NO,H2Tank,48,H2,2.377318136578949
2050,FR,Battery,102,Power,1076.0177476100496
2050,DK,H2Tank,117,H2,4.173793709745828
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,63.90811874437845
2030,FR,PHS,102,Power,-0.0
2040,FR,PHS,107,Power,-0.0
2030,FR,Battery,91,Power,138.5541717291966
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,292.3178746021955
2040,DE,H2Tank,14,H2,44.04535181057061
2040,DK,H2Tank,29,H2,10.6875
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,-0.0
2040,UK,PHS,105,Power,-0.0
2040,FR,PHS,24,Power,-0.0
2030,FR,Battery,45,Power,-0.0
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,3.9473684210526314
2040,UK,Battery,10,Power,109.4630982680922
2050,DE,Battery,66,Power,312.9061432490274
2050,FR,PHS,20,Power,295.8676170180484
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,32.616663327575
2030,NO,PHS,88,Power,-0.0
2030,UK,Battery,52,Power,52.61573674424295
2050,DE,PHS,68,Power,518.4053283351191
2040,DE,H2Tank,86,H2,82.6739319965986
2050,DE,PHS,37,Power,359.9276391878173
2040,FR,PHS,88,Power,-0.0
2030,FR,Battery,12,Power,4.964685122002884
2030,UK,PHS,48,Power,-0.0
2050,DK,PHS,84,Power,103.6674518913535
2050,UK,PHS,91,Power,216.6379406729339
2050,FR,Battery,59,Power,1181.9800205515314
2040,NO,Battery,99,Power,-0.0
2050,UK,H2Tank,36,H2,130.0
2050,DE,Battery,93,Power,379.47770222329666
2030,UK,H2Tank,42,H2,-0.0
2050,UK,PHS,113,Power,201.40561684209268
2030,DE,H2Tank,91,H2,2.381050044707436
2050,DE,PHS,62,Power,467.3371707769009
2020,DK,Battery,33,Power,2.4335978195230874
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,200.0
2050,NO,H2Tank,6,H2,70.89389991453946
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,30.415936529669874
2030,DE,H2Tank,82,H2,68.27752468460176
2020,UK,H2Tank,95,H2,6.640014567873552
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,166.01370270599696
2030,UK,Battery,73,Power,29.32898671809806
2020,UK,Battery,6,Power,1.2921639160267475
2020,DK,Battery,70,Power,25.576803503396526
2020,UK,PHS,6,Power,-0.0
2020,UK,H2Tank,88,H2,6.640014567873552
2020,UK,Battery,98,Power,5.0051888601731065
2040,UK,H2Tank,29,H2,14.25
2020,FR,H2Tank,49,H2,0.0
2040,NO,H2Tank,75,H2,56.59344082355341
2030,FR,H2Tank,119,H2,25.0
2040,UK,PHS,70,Power,-0.0
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,114.30713113296116
2020,UK,H2Tank,26,H2,-0.0
2040,UK,Battery,117,Power,200.06001200200026
2020,DE,H2Tank,9,H2,1.982756960569036
2030,DK,Battery,11,Power,25.78777656904654
2030,DK,Battery,66,Power,52.95089940025897
2040,FR,Battery,46,Power,-0.0
2030,UK,Battery,49,Power,50.64477444274183
2040,DE,Battery,8,Power,0.0
2030,DK,Battery,119,Power,37.330117806290474
2030,UK,H2Tank,54,H2,11.399999999999999
2040,NO,H2Tank,103,H2,29.480886462807042
2050,UK,H2Tank,12,H2,130.0
2020,UK,Battery,57,Power,1.4409981539620316
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,-0.0
2050,DK,PHS,36,Power,60.04798785248862
2040,NO,H2Tank,45,H2,16.44736842105263
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,58.933978086186585
2050,FR,Battery,69,Power,380.23721925879784
2050,UK,H2Tank,101,H2,60.4773453838725
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,-0.0
2030,DK,Battery,18,Power,-0.0
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,352.00057626688977
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,84.93676082187622
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,-0.0
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,67.28381842245616
2040,DK,Battery,52,Power,1.1439680300999926
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,416.4880694410004
2050,NO,PHS,43,Power,299.7434190951003
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,37.36700155046753
2040,UK,H2Tank,9,H2,8.625
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,-0.0
2030,UK,PHS,66,Power,-0.0
2050,DE,PHS,16,Power,403.64156880279603
2050,FR,PHS,16,Power,336.3679740023296
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,0.20559964905375022
2020,UK,H2Tank,39,H2,1.8584848927316773
2030,FR,PHS,29,Power,-0.0
2050,UK,Battery,7,Power,272.4410871630319
2020,DK,Battery,82,Power,40.44449616237064
2050,DE,PHS,13,Power,440.2197431072257
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,-0.0
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,40.0
2040,FR,Battery,88,Power,393.69786852760666
2030,FR,H2Tank,53,H2,35.11797432453333
2050,UK,PHS,97,Power,204.6556630062221
2020,UK,PHS,67,Power,-0.0
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,-0.0
2040,UK,PHS,51,Power,-0.0
2020,FR,Battery,28,Power,-0.0
2050,UK,Battery,15,Power,164.8753400600498
2050,DK,PHS,6,Power,87.66616469756605
2030,FR,H2Tank,41,H2,25.566605608777582
2040,FR,Battery,73,Power,154.03485891975953
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,-0.0
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,-0.0
2040,DK,Battery,112,Power,37.356259344324386
2030,DK,Battery,74,Power,1.4066849060205593
2040,FR,PHS,22,Power,-0.0
2050,UK,H2Tank,37,H2,130.0
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,-0.0
2020,DE,H2Tank,71,H2,15.634039716315788
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,355.98817190745626
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,2.5197223718455626
2040,FR,PHS,6,Power,-0.0
2020,UK,H2Tank,20,H2,-0.0
2020,DE,Battery,81,Power,0.0
2030,FR,H2Tank,44,H2,22.983925392447226
2030,DE,PHS,61,Power,-0.0
2030,UK,PHS,28,Power,-0.0
2040,DE,Battery,46,Power,9.256383504798439
2050,FR,Battery,76,Power,415.0790775087493
2040,DK,H2Tank,68,H2,10.964912280701753
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,24.1741236045814
2030,NO,Battery,86,Power,-0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,101.20783653693815
2040,UK,Battery,59,Power,297.5838870123305
2050,UK,Battery,43,Power,256.09481207024294
2050,FR,PHS,59,Power,464.0912698422368
2040,DK,H2Tank,43,H2,11.413601320701755
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,30.38553427666239
2030,UK,Battery,65,Power,65.57289013913064
2050,DK,H2Tank,111,H2,15.556436824554227
2050,DK,H2Tank,50,H2,9.5
2030,DE,H2Tank,8,H2,13.079379714343851
2050,DK,H2Tank,112,H2,15.556436824554227
2050,UK,PHS,120,Power,200.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,0.5270186679000155
2030,NO,Battery,46,Power,-0.0
2040,DE,H2Tank,50,H2,27.554894661724994
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,-0.0
2050,DE,Battery,86,Power,413.54034256065785
2030,FR,Battery,47,Power,-0.0
2040,NO,H2Tank,63,H2,76.20243680951415
2050,UK,PHS,115,Power,201.00300701402531
2030,DE,Battery,59,Power,60.60113907705308
2050,NO,H2Tank,74,H2,59.42184704605735
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,-0.0
2040,DE,Battery,73,Power,5.123012500725198
2050,DE,PHS,82,Power,636.3789074506448
2040,FR,Battery,64,Power,227.12195921383488
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,397.4232264749545
2050,FR,H2Tank,93,H2,89.28240336142022
2050,UK,Battery,33,Power,366.464186584298
2020,DE,H2Tank,83,H2,29.704675461
2030,DE,H2Tank,51,H2,31.95441949021667
2040,DK,Battery,102,Power,41.163023629427066
2040,DK,H2Tank,107,H2,14.25
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,86.25417252955833
2030,NO,Battery,23,Power,0.0
2050,NO,PHS,70,Power,400.44899973310936
2030,NO,H2Tank,69,H2,5.599221347921864
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,-0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,2.375
2020,UK,H2Tank,33,H2,2.375
2030,DE,H2Tank,24,H2,-0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,123.54775423861321
2050,NO,Battery,95,Power,8.626292394630271
2050,DE,H2Tank,39,H2,112.67812249087319
2030,DK,Battery,89,Power,42.381796432256365
2020,FR,H2Tank,64,H2,26.528207234385967
2050,DK,Battery,76,Power,189.78675653361876
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,-0.0
2030,FR,PHS,51,Power,-0.0
2050,FR,H2Tank,103,H2,162.92255099513335
2030,FR,Battery,92,Power,138.54031631202372
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,64.89647719191025
2020,FR,PHS,1,Power,-0.0
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,-0.0
2050,DK,PHS,42,Power,59.68859944513208
2050,UK,PHS,83,Power,249.89306660805858
2050,FR,Battery,58,Power,1087.198782656897
2050,FR,PHS,33,Power,278.66482113911775
2020,DE,H2Tank,87,H2,29.704675461
2040,FR,H2Tank,60,H2,100.0
2040,DK,Battery,85,Power,43.6351174798548
2050,FR,PHS,54,Power,428.8059408102884
2040,DE,Battery,35,Power,79.1183904677156
2050,NO,H2Tank,50,H2,0.9457497302020818
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,153.24353706844494
2020,UK,H2Tank,61,H2,9.840220719431676
2040,UK,Battery,27,Power,0.0
2050,UK,H2Tank,93,H2,91.54178222581488
2040,DK,H2Tank,77,H2,14.25
2040,FR,PHS,95,Power,-0.0
2040,FR,Battery,74,Power,154.01945543386756
2040,NO,Battery,2,Power,-0.0
2040,FR,H2Tank,65,H2,100.0
2040,DE,Battery,2,Power,41.12415242499557
2050,NO,Battery,76,Power,4.605131213855817
2030,UK,H2Tank,63,H2,9.29824561403509
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,52.60006312826965
2040,NO,Battery,6,Power,0.0
2050,FR,Battery,5,Power,383.29633702094793
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,20.85673027485282
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,-0.0
2050,NO,PHS,107,Power,461.08333124867886
2050,DE,Battery,90,Power,385.36444529510857
2020,DE,H2Tank,21,H2,0.0
2020,UK,Battery,39,Power,0.0
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,31.250271509126982
2050,NO,Battery,98,Power,8.623704765692025
2050,NO,H2Tank,25,H2,-0.0
2040,FR,Battery,1,Power,199.98
2040,FR,Battery,27,Power,-0.0
2050,FR,H2Tank,27,H2,0.0
2040,NO,H2Tank,24,H2,-0.0
2050,DE,Battery,53,Power,274.2506868366138
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,-0.0
2050,DE,H2Tank,22,H2,39.29082255473684
2030,NO,Battery,43,Power,-0.0
2050,FR,Battery,85,Power,1169.1267165751656
2020,UK,PHS,61,Power,-0.0
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,0.20559964905375022
2030,UK,H2Tank,14,H2,5.559649122807012
2050,FR,Battery,22,Power,56.86904742669205
2030,DE,Battery,16,Power,-0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,31.86402186491229
2050,DK,H2Tank,30,H2,16.40909211852084
2020,DK,Battery,87,Power,30.085877332512037
2040,DE,H2Tank,64,H2,122.56817318368421
2050,UK,Battery,87,Power,1139.2342534570655
2030,DK,Battery,23,Power,0.0
2050,FR,PHS,104,Power,508.0684099457799
2020,FR,Battery,81,Power,49.995
2040,UK,H2Tank,38,H2,22.83936121469341
2030,FR,H2Tank,36,H2,50.0
2030,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,77,H2,35.625
2040,DE,Battery,56,Power,111.27473269437483
2020,FR,PHS,63,Power,0.0
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,92.33889133898815
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,153.74149541417128
2050,UK,H2Tank,5,H2,51.03514423433469
2030,FR,H2Tank,107,H2,41.71852694657898
2040,FR,PHS,64,Power,-0.0
2020,DE,Battery,24,Power,-0.0
2050,DE,H2Tank,30,H2,113.27241618607536
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,-0.0
2050,DE,PHS,64,Power,484.3939637725179
2040,NO,H2Tank,2,H2,47.5
2050,FR,PHS,58,Power,457.0483181603972
2020,NO,H2Tank,117,H2,0.506604960799999
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,304.40149929270063
2050,NO,Battery,120,Power,4.7770917910842154
2020,FR,Battery,15,Power,2.048363791686467
2020,DK,Battery,75,Power,14.87877423730079
2040,DK,H2Tank,27,H2,3.5625
2030,UK,Battery,18,Power,0.35967323673673823
2050,UK,Battery,83,Power,1199.88
2050,DK,PHS,89,Power,103.15015027025929
2030,NO,H2Tank,71,H2,4.745737373654272
2030,UK,Battery,29,Power,25.541600368587417
2020,NO,PHS,27,Power,-0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,-0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,18.42105263157894
2040,UK,Battery,95,Power,215.29266807282795
2040,UK,Battery,93,Power,215.33573306608383
2030,UK,Battery,46,Power,50.65997091426764
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,4.9617070555331635
2020,FR,PHS,26,Power,-0.0
2040,UK,H2Tank,16,H2,30.0
2030,DE,H2Tank,32,H2,70.0
2050,UK,Battery,2,Power,564.3311955472219
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,13.4614895439
2040,UK,Battery,109,Power,245.13221833709045
2040,NO,Battery,10,Power,-0.0
2030,DE,Battery,28,Power,-0.0
2040,UK,PHS,116,Power,-0.0
2050,DE,H2Tank,36,H2,154.288357001466
2020,UK,H2Tank,107,H2,8.803643427017542
2040,DE,Battery,37,Power,64.65856481835209
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,37.270594189431435
2040,DK,H2Tank,118,H2,7.125
2030,UK,Battery,48,Power,50.649839426684494
2030,DK,Battery,111,Power,29.380294729714223
2020,FR,H2Tank,35,H2,24.704919968178626
2030,DE,Battery,5,Power,0.0
2040,DE,H2Tank,111,H2,11.07602845280702
2040,NO,H2Tank,70,H2,52.15586820214575
2020,DE,H2Tank,13,H2,1.982756960569036
2050,NO,Battery,74,Power,4.606052378270947
2020,UK,Battery,106,Power,5.001186110257594
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,928.8058295665967
2040,NO,Battery,18,Power,0.0
2050,FR,Battery,57,Power,965.0836776761646
2020,FR,Battery,118,Power,25.00500075010001
2050,FR,H2Tank,7,H2,102.45608066190816
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,29.704675461
2020,NO,H2Tank,12,H2,0.20559964905375022
2030,UK,Battery,23,Power,-0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,55.34527883572906
2040,DK,H2Tank,62,H2,15.0
2020,FR,PHS,31,Power,-0.0
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,-0.0
2040,FR,Battery,19,Power,-0.0
2040,DE,Battery,4,Power,11.549583794969271
2020,UK,H2Tank,56,H2,8.849568860615008
2020,FR,PHS,15,Power,-0.0
2030,FR,PHS,28,Power,-0.0
2050,NO,Battery,110,Power,4.781871511327087
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,134.265350877193
2030,UK,H2Tank,25,H2,-0.0
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,37.84374430132748
2040,NO,H2Tank,94,H2,51.83387104614037
2050,DE,H2Tank,113,H2,105.32786912949254
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,-0.0
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,1076.4482623323922
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,-0.0
2040,DE,Battery,54,Power,36.52315664974673
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,14.002066087249993
2030,DK,Battery,105,Power,39.24838391419184
2040,DK,Battery,93,Power,41.200088880848114
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,116.48989165332617
2050,UK,PHS,77,Power,236.35258157728842
2050,FR,H2Tank,24,H2,21.91162739870396
2050,DE,PHS,102,Power,610.9032876068621
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,-0.0
2040,NO,Battery,77,Power,-0.0
2040,NO,PHS,81,Power,-0.0
2040,NO,H2Tank,55,H2,85.30259642655
2030,UK,PHS,58,Power,-0.0
2050,DK,Battery,96,Power,155.23155206352195
2020,FR,Battery,31,Power,-0.0
2050,FR,PHS,37,Power,307.5068627216075
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,9.554183582168434
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,627.2531956259271
2040,UK,Battery,54,Power,244.5531437886375
2040,UK,Battery,17,Power,36.169391848005255
2040,DE,H2Tank,29,H2,51.951600710325025
2050,DK,H2Tank,99,H2,30.5
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,662.6054909040988
2030,DE,Battery,49,Power,0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,25.01423655629409
2050,DE,Battery,31,Power,261.003511094508
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,9.288048058983332
2030,UK,Battery,42,Power,39.54896442002456
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,11.04000650704429
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,2.049798220054615
2020,DE,Battery,62,Power,0.0
2030,DK,Battery,36,Power,19.849610679694806
2040,FR,Battery,42,Power,-0.0
2050,NO,H2Tank,37,H2,23.385579021578952
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,330.14524548047405
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,70.3363653629604
2040,DK,H2Tank,22,H2,2.8211423886576124
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,-0.0
2050,DE,Battery,100,Power,328.75205365700117
2050,DK,Battery,78,Power,238.45019594672235
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,4.778525205294827
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,98.6202753847282
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,40.30094253114244
2050,UK,Battery,69,Power,563.5239128973535
2030,UK,H2Tank,46,H2,3.838440872674999
2030,FR,H2Tank,96,H2,3.2032136361151577
2020,DE,Battery,38,Power,-0.0
2050,DK,H2Tank,9,H2,28.343744301327483
2030,NO,PHS,99,Power,0.0
2050,DK,H2Tank,2,H2,20.0
2030,UK,Battery,50,Power,51.868053175697554
2050,DE,H2Tank,41,H2,71.55970143824163
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,39.24445907580042
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,-0.0
2050,DE,H2Tank,15,H2,75.80478834488676
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,2.381050044707436
2050,DE,Battery,23,Power,18.998376012075333
2040,FR,Battery,62,Power,265.680976268439
2040,FR,H2Tank,117,H2,36.207112499874995
2050,DK,H2Tank,82,H2,40.0
2040,UK,Battery,72,Power,3.084454160230838
2020,FR,Battery,83,Power,49.98500149995
2030,FR,PHS,87,Power,-0.0
2030,NO,PHS,59,Power,0.0
2020,NO,H2Tank,96,H2,0.506604960799999
2040,NO,Battery,60,Power,-0.0
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,4.173793709745828
2020,FR,PHS,73,Power,-0.0
2040,FR,H2Tank,34,H2,85.1211342272463
2040,DK,H2Tank,14,H2,8.141176989183927
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,14.002066087249993
2050,DE,Battery,109,Power,285.83914281185923
2020,DK,Battery,41,Power,2.431651622538594
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,24.42401478163165
2020,FR,Battery,6,Power,2.0502082412007727
2050,NO,H2Tank,110,H2,63.90811874437845
2050,FR,Battery,53,Power,389.0625775569906
2040,FR,PHS,48,Power,-0.0
2040,FR,PHS,84,Power,-0.0
2020,UK,H2Tank,8,H2,2.368421052631579
2040,UK,Battery,71,Power,6.457336730940964
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,8.763568651748336
2050,NO,PHS,64,Power,377.32698479192754
2020,DE,H2Tank,74,H2,-0.0
2030,FR,H2Tank,29,H2,17.22805715279528
2030,UK,H2Tank,4,H2,4.245614035087717
2040,DE,Battery,116,Power,77.24218682119393
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,30.361234355489305
2050,DE,Battery,118,Power,280.8604798439425
2050,DE,PHS,15,Power,415.8220967819309
2030,FR,H2Tank,16,H2,20.850724276333594
2050,NO,H2Tank,31,H2,17.012657473396875
