Year,Region,Technology,Hour,Fuel,value
2050,NO,PHS,11,Power,348.499693511867
2020,NO,Battery,74,Power,-0.0
2030,DE,PHS,20,Power,-0.0
2020,FR,Battery,110,Power,25.02501375550177
2030,DK,PHS,31,Power,0.0
2020,FR,Battery,57,Power,25.029250352618668
2050,UK,PHS,88,Power,229.07743106094023
2020,FR,H2Tank,7,H2,7.104404850354233
2050,NO,Battery,37,Power,4.393440753075002
2030,DE,H2Tank,5,H2,35.0
2030,FR,PHS,77,Power,-0.0
2030,UK,Battery,120,Power,75.0
2050,UK,PHS,36,Power,120.62905225143122
2030,DE,Battery,29,Power,-0.0
2030,DE,H2Tank,44,H2,13.157894736842104
2040,NO,Battery,112,Power,-0.0
2050,UK,PHS,81,Power,247.39060041829475
2030,DK,Battery,62,Power,64.08812002976268
2050,NO,PHS,84,Power,475.54149778446225
2030,UK,PHS,89,Power,-0.0
2040,DE,PHS,77,Power,-0.0
2050,FR,PHS,49,Power,393.3436546157838
2040,DK,PHS,21,Power,0.0
2040,NO,Battery,119,Power,-0.0
2040,DE,H2Tank,79,H2,130.0
2020,NO,Battery,110,Power,0.0
2030,FR,H2Tank,108,H2,38.64835150798251
2030,UK,PHS,74,Power,-0.0
2020,FR,H2Tank,118,H2,20.0
2020,DK,H2Tank,11,H2,0.0
2020,DE,H2Tank,113,H2,29.704675461
2050,FR,H2Tank,63,H2,200.0
2050,FR,PHS,91,Power,563.8867760907783
2030,DK,Battery,29,Power,9.125249859284597
2020,FR,Battery,98,Power,49.910076459215304
2030,UK,H2Tank,43,H2,-0.0
2040,DK,Battery,33,Power,44.256683839331366
2050,FR,H2Tank,23,H2,39.04430283730045
2050,NO,Battery,61,Power,7.664431005136804
2020,NO,H2Tank,95,H2,0.506604960799999
2040,DE,PHS,53,Power,-0.0
2040,NO,Battery,11,Power,-0.0
2020,UK,PHS,77,Power,-0.0
2040,NO,PHS,25,Power,-0.0
2040,UK,H2Tank,95,H2,6.31578947368421
2050,NO,PHS,47,Power,296.3787414401014
2020,FR,H2Tank,24,H2,-0.0
2050,UK,H2Tank,90,H2,115.97621023283803
2030,DK,H2Tank,59,H2,0.0
2040,UK,Battery,6,Power,77.59383524254845
2040,DK,Battery,70,Power,10.989921663903896
2050,NO,H2Tank,79,H2,128.06493819987924
2020,DE,PHS,102,Power,-0.0
2040,UK,PHS,6,Power,-0.0
2040,UK,H2Tank,88,H2,14.210526315789473
2020,DE,H2Tank,25,H2,-0.0
2040,UK,Battery,98,Power,215.22808673097086
2040,FR,H2Tank,49,H2,0.0
2050,NO,PHS,120,Power,450.0
2030,DE,Battery,68,Power,15.429137673166746
2050,DK,Battery,2,Power,144.01551412045433
2030,NO,H2Tank,67,H2,16.119189989641797
2040,UK,H2Tank,26,H2,0.0
2020,DK,Battery,96,Power,21.970911356717473
2050,DK,Battery,47,Power,13.201304222088877
2030,DE,PHS,42,Power,-0.0
2040,DE,H2Tank,9,H2,69.58488603060765
2020,FR,PHS,37,Power,-0.0
2030,FR,PHS,44,Power,-0.0
2020,NO,Battery,81,Power,-0.0
2050,NO,Battery,78,Power,14.644802510250006
2050,DK,Battery,13,Power,13.621170048758694
2030,DK,PHS,90,Power,0.0
2020,UK,Battery,111,Power,4.998686017271067
2030,DK,H2Tank,17,H2,0.0
2030,UK,PHS,117,Power,-0.0
2020,DK,H2Tank,99,H2,0.0
2030,UK,H2Tank,113,H2,-0.0
2020,UK,Battery,76,Power,2.491626238852514
2030,DE,PHS,79,Power,-0.0
2040,UK,Battery,57,Power,274.7368566991719
2020,DE,Battery,31,Power,0.0
2020,DK,H2Tank,74,H2,0.0
2040,DK,PHS,41,Power,0.0
2050,DE,PHS,106,Power,608.4633374331577
2040,NO,PHS,119,Power,-0.0
2030,NO,PHS,94,Power,-0.0
2030,UK,H2Tank,85,H2,7.957925016491228
2030,DK,PHS,43,Power,0.0
2020,NO,H2Tank,37,H2,0.20559964905375022
2030,DE,PHS,11,Power,-0.0
2040,DK,H2Tank,70,H2,5.482456140350877
2050,DE,Battery,103,Power,330.2344349154549
2020,NO,PHS,54,Power,-0.0
2030,FR,PHS,32,Power,-0.0
2040,DK,Battery,79,Power,42.07569899554359
2050,DE,Battery,19,Power,35.11419533905524
2030,DE,PHS,57,Power,-0.0
2020,DE,H2Tank,120,H2,29.704675461
2050,DK,H2Tank,53,H2,38.0
2040,DK,H2Tank,3,H2,11.0625
2040,NO,PHS,93,Power,-0.0
2040,NO,H2Tank,27,H2,14.920815139841666
2040,UK,H2Tank,39,H2,14.944624372588148
2050,NO,H2Tank,111,H2,61.22886767727081
2030,FR,H2Tank,42,H2,22.496430170181107
2040,DK,Battery,82,Power,74.64530431206082
2020,DE,Battery,100,Power,-0.0
2040,DK,PHS,100,Power,0.0
2020,DK,Battery,78,Power,32.48997392161586
2020,NO,Battery,117,Power,-0.0
2040,FR,PHS,8,Power,-0.0
2040,DK,PHS,54,Power,0.0
2030,UK,Battery,86,Power,99.89985105220563
2050,NO,Battery,21,Power,-0.0
2050,DK,Battery,1,Power,144.02991711216555
2020,DK,Battery,6,Power,11.671644095596582
2020,UK,Battery,69,Power,-0.0
2040,UK,PHS,67,Power,-0.0
2050,FR,H2Tank,74,H2,26.945444674623023
2040,FR,Battery,28,Power,0.0
2050,FR,H2Tank,116,H2,136.70964980692276
2020,DK,H2Tank,9,H2,0.0
2030,UK,Battery,36,Power,64.93926044261033
2020,DK,H2Tank,2,H2,0.0
2040,UK,Battery,67,Power,47.72613267540743
2050,DK,H2Tank,80,H2,40.0
2020,DE,H2Tank,41,H2,15.634039716315788
2040,DK,H2Tank,101,H2,7.125
2050,DE,PHS,23,Power,318.71824647465615
2030,FR,Battery,44,Power,-0.0
2020,DE,H2Tank,15,H2,-0.0
2020,NO,Battery,26,Power,-0.0
2030,DK,H2Tank,119,H2,0.0
2020,DE,Battery,23,Power,-0.0
2030,UK,PHS,1,Power,-0.0
2050,DE,H2Tank,16,H2,64.33452015214057
2050,DK,H2Tank,46,H2,6.853070175438597
2020,DK,H2Tank,82,H2,0.0
2030,UK,Battery,102,Power,141.14301939273926
2040,NO,PHS,10,Power,-0.0
2030,DK,PHS,17,Power,0.0
2020,DK,H2Tank,116,H2,0.0
2040,DE,H2Tank,71,H2,21.373307445964908
2050,DE,H2Tank,68,H2,76.48996391848573
2050,NO,PHS,77,Power,445.0321567531095
2050,DE,H2Tank,96,H2,175.0
2040,DE,PHS,87,Power,-0.0
2050,NO,H2Tank,36,H2,18.36891842484895
2020,DE,Battery,109,Power,-0.0
2050,DK,PHS,74,Power,96.32425356052107
2030,DK,PHS,51,Power,0.0
2030,DE,H2Tank,97,H2,2.381050044707436
2030,UK,H2Tank,75,H2,2.8499999999999996
2040,UK,H2Tank,20,H2,12.312854239025915
2050,DK,PHS,76,Power,99.13020137765359
2040,DE,Battery,81,Power,90.44326986769313
2050,UK,Battery,119,Power,626.7515686651998
2020,NO,H2Tank,110,H2,0.506604960799999
2030,DK,PHS,112,Power,0.0
2020,FR,Battery,53,Power,15.932866524385421
2030,DE,Battery,74,Power,15.419882504624937
2020,FR,H2Tank,3,H2,17.47367425008413
2020,NO,Battery,79,Power,-0.0
2020,NO,PHS,64,Power,-0.0
2030,DE,Battery,113,Power,30.3278536913686
2030,DE,PHS,107,Power,-0.0
2040,DE,H2Tank,3,H2,70.30488505456535
2030,DK,H2Tank,15,H2,0.0
2050,FR,Battery,38,Power,357.70327091477355
2020,DE,Battery,118,Power,-0.0
2020,DE,PHS,15,Power,-0.0
2020,NO,H2Tank,31,H2,0.20559964905375022
2020,NO,H2Tank,56,H2,0.20559964905375022
2050,FR,Battery,20,Power,120.6315722249638
2050,NO,Battery,47,Power,0.0
2050,DK,PHS,93,Power,102.73816815758241
2050,UK,H2Tank,94,H2,86.93851447058762
2040,DK,H2Tank,91,H2,6.823860934759651
2050,DK,H2Tank,54,H2,40.0
2030,DE,H2Tank,31,H2,62.27467606683334
2040,NO,Battery,118,Power,-0.0
2020,UK,Battery,13,Power,1.291259672594729
2030,UK,PHS,11,Power,-0.0
2040,DE,H2Tank,83,H2,122.77947617501965
2050,DE,H2Tank,94,H2,175.0
2030,DE,Battery,117,Power,30.315724369441966
2020,DE,PHS,14,Power,-0.0
2030,FR,Battery,90,Power,138.56802853204982
2030,UK,Battery,31,Power,43.160264797461025
2040,DE,Battery,120,Power,77.2112945806877
2050,DK,Battery,115,Power,144.1163653167829
2040,NO,PHS,105,Power,-0.0
2040,UK,H2Tank,31,H2,28.5
2040,UK,H2Tank,33,H2,30.0
2020,FR,Battery,96,Power,49.920059972009106
2020,UK,Battery,62,Power,-0.0
2040,FR,H2Tank,64,H2,100.0
2030,FR,H2Tank,1,H2,25.0
2020,FR,H2Tank,48,H2,3.5087719298245617
2040,UK,Battery,20,Power,25.53672381549644
2050,FR,PHS,75,Power,575.8254278113537
2030,UK,H2Tank,45,H2,3.838440872674999
2020,DK,PHS,69,Power,0.0
2040,FR,PHS,1,Power,-0.0
2020,FR,Battery,114,Power,25.015005251400307
2050,DK,H2Tank,6,H2,20.0
2050,UK,PHS,110,Power,202.01104414340156
2050,NO,PHS,96,Power,469.86628116578925
2050,DE,PHS,63,Power,475.869833606124
2050,FR,Battery,4,Power,390.27931886584156
2020,UK,H2Tank,111,H2,5.0
2020,NO,Battery,65,Power,-0.0
2040,DE,H2Tank,87,H2,76.50445020273895
2030,FR,PHS,25,Power,-0.0
2020,DE,Battery,61,Power,0.0
2050,NO,PHS,56,Power,340.8304635572159
2020,UK,Battery,22,Power,-0.0
2020,DK,PHS,87,Power,0.0
2040,UK,H2Tank,61,H2,30.0
2050,NO,Battery,14,Power,3.93577225360418
2050,UK,H2Tank,23,H2,21.943282571061285
2020,NO,PHS,53,Power,-0.0
2030,DK,H2Tank,110,H2,0.0
2050,DE,H2Tank,88,H2,175.0
2020,UK,Battery,107,Power,5.000685991646568
2020,FR,Battery,41,Power,-0.0
2020,DK,PHS,55,Power,0.0
2050,DK,Battery,35,Power,40.09198613523966
2030,FR,PHS,120,Power,-0.0
2030,NO,H2Tank,57,H2,40.0
2030,NO,PHS,5,Power,-0.0
2030,FR,H2Tank,80,H2,50.0
2030,NO,Battery,115,Power,-0.0
2020,UK,Battery,16,Power,-0.0
2030,FR,H2Tank,85,H2,38.1578947368421
2050,NO,Battery,35,Power,-0.0
2050,FR,Battery,71,Power,253.9263876424866
2050,NO,Battery,50,Power,-0.0
2040,DK,PHS,91,Power,0.0
2040,DK,PHS,94,Power,0.0
2030,DK,H2Tank,32,H2,0.0
2040,DK,Battery,3,Power,37.31518799882572
2050,FR,PHS,101,Power,509.5956686743929
2030,NO,Battery,51,Power,-0.0
2040,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,60,H2,0.0
2040,UK,H2Tank,21,H2,7.894736842105263
2020,DE,PHS,46,Power,-0.0
2020,NO,PHS,89,Power,-0.0
2030,DE,H2Tank,73,H2,0.0
2040,DE,H2Tank,21,H2,-0.0
2030,NO,Battery,89,Power,-0.0
2030,DK,H2Tank,8,H2,0.0
2040,UK,Battery,39,Power,197.84491182510942
2030,FR,PHS,45,Power,-0.0
2020,FR,PHS,65,Power,-0.0
2020,DK,PHS,10,Power,0.0
2030,UK,Battery,92,Power,99.83992612455413
2030,DE,Battery,36,Power,0.0
2040,UK,PHS,15,Power,-0.0
2050,DK,Battery,28,Power,12.394271665649983
2030,FR,H2Tank,94,H2,8.565622578151512
2020,DE,PHS,110,Power,-0.0
2030,NO,PHS,38,Power,-0.0
2050,DE,H2Tank,77,H2,114.6907465860837
2040,UK,PHS,61,Power,-0.0
2040,DE,PHS,40,Power,-0.0
2040,NO,H2Tank,47,H2,8.223684210526315
2030,UK,H2Tank,15,H2,4.682456140350871
2040,DK,Battery,87,Power,41.22481758850301
2030,UK,Battery,24,Power,-0.0
2050,FR,PHS,99,Power,510.6163908396815
2020,UK,H2Tank,24,H2,0.0
2030,FR,Battery,78,Power,79.94268784502323
2040,FR,Battery,81,Power,398.32065654645464
2020,DK,Battery,83,Power,31.89038913333112
2020,DK,H2Tank,24,H2,0.0
2040,FR,PHS,63,Power,-0.0
2050,DK,Battery,113,Power,144.14519291391375
2040,NO,PHS,63,Power,-0.0
2030,DE,PHS,35,Power,-0.0
2030,FR,Battery,67,Power,74.73881118042272
2050,FR,H2Tank,43,H2,90.43227303738436
2030,FR,PHS,116,Power,-0.0
2040,DE,Battery,24,Power,0.0
2040,DK,PHS,25,Power,0.0
2020,DE,Battery,77,Power,-0.0
2020,UK,Battery,19,Power,-0.0
2040,NO,H2Tank,117,H2,23.406192557408332
2050,NO,PHS,32,Power,243.37261397001114
2030,DE,H2Tank,107,H2,11.040006507044295
2030,NO,H2Tank,64,H2,28.158834589175722
2020,FR,Battery,116,Power,25.010002500500082
2030,UK,H2Tank,6,H2,2.4912280701754357
2040,FR,Battery,15,Power,28.33727931436725
2030,DK,Battery,22,Power,-0.0
2030,DK,H2Tank,40,H2,0.0
2020,NO,H2Tank,80,H2,0.506604960799999
2040,DK,Battery,75,Power,0.0
2040,NO,PHS,27,Power,-0.0
2030,DE,H2Tank,67,H2,35.47499704799277
2030,FR,H2Tank,120,H2,25.0
2050,FR,PHS,34,Power,285.88615631797865
2040,UK,Battery,21,Power,4.543031148670424
2040,DK,H2Tank,115,H2,-0.0
2030,DE,Battery,91,Power,30.394651760381404
2020,DE,Battery,39,Power,-0.0
2030,UK,PHS,29,Power,-0.0
2050,NO,PHS,58,Power,353.642393460565
2050,DE,PHS,71,Power,543.8246760476933
2030,NO,Battery,59,Power,-0.0
2040,FR,PHS,26,Power,-0.0
2020,UK,H2Tank,57,H2,8.628773283303783
2040,DK,PHS,48,Power,0.0
2020,FR,Battery,54,Power,24.182556381106735
2030,DE,PHS,94,Power,-0.0
2050,UK,PHS,49,Power,157.83710508327988
2020,UK,PHS,27,Power,-0.0
2040,UK,H2Tank,107,H2,30.0
2040,FR,H2Tank,35,H2,84.76982396971142
2030,DE,H2Tank,55,H2,70.0
2040,DE,H2Tank,13,H2,59.80160661314118
2050,FR,Battery,21,Power,87.84486463922278
2040,UK,Battery,106,Power,300.2513164424873
2040,DK,PHS,83,Power,0.0
2050,DE,H2Tank,99,H2,152.64121594814267
2050,DE,PHS,120,Power,600.0
2020,DK,H2Tank,19,H2,0.0
2020,UK,H2Tank,73,H2,0.0
2040,FR,Battery,118,Power,200.04000600080008
2020,NO,H2Tank,62,H2,0.20559964905375022
2040,DE,H2Tank,95,H2,14.384298681754386
2020,NO,PHS,66,Power,-0.0
2050,DK,Battery,110,Power,144.18844512194116
2020,UK,H2Tank,1,H2,5.0
2030,DK,Battery,114,Power,28.728741888600716
2040,NO,H2Tank,12,H2,24.976422772686593
2050,DE,PHS,32,Power,334.6785987858627
2030,DE,Battery,112,Power,30.330886780046605
2030,FR,H2Tank,98,H2,5.519633894731829
2020,NO,H2Tank,26,H2,0.20559964905375022
2030,DE,PHS,2,Power,-0.0
2030,NO,PHS,35,Power,-0.0
2040,FR,PHS,31,Power,-0.0
2030,DE,PHS,75,Power,-0.0
2030,UK,H2Tank,18,H2,2.050877192982448
2040,DK,PHS,78,Power,0.0
2040,NO,Battery,16,Power,0.0
2050,UK,Battery,1,Power,599.94
2040,UK,H2Tank,56,H2,30.0
2040,FR,PHS,15,Power,-0.0
2050,FR,PHS,53,Power,421.72766847876716
2040,DK,H2Tank,63,H2,15.0
2020,FR,Battery,77,Power,38.590242338757236
2050,UK,H2Tank,86,H2,130.0
2020,DE,H2Tank,84,H2,32.616663327575
2020,NO,Battery,91,Power,-0.0
2050,DE,PHS,8,Power,501.42787314719044
2030,NO,Battery,41,Power,0.0
2030,DK,Battery,120,Power,37.32638479450985
2040,DK,PHS,106,Power,0.0
2040,DE,PHS,91,Power,-0.0
2030,DE,PHS,90,Power,-0.0
2040,DK,PHS,115,Power,0.0
2040,NO,PHS,60,Power,-0.0
2020,DE,PHS,29,Power,-0.0
2050,FR,H2Tank,73,H2,0.0
2050,UK,Battery,53,Power,308.0649968852352
2030,UK,Battery,80,Power,85.3311513020241
2050,DE,Battery,18,Power,35.117707109766215
2030,NO,PHS,33,Power,-0.0
2050,DK,PHS,75,Power,97.72792930696055
2050,UK,PHS,20,Power,118.34704680721936
2020,DK,H2Tank,38,H2,0.0
2020,UK,PHS,44,Power,-0.0
2030,DE,PHS,80,Power,-0.0
2050,NO,Battery,68,Power,7.659067512695492
2030,UK,Battery,78,Power,66.4797145484784
2040,FR,Battery,31,Power,16.293814232539834
2030,DE,H2Tank,4,H2,35.0
2040,DK,PHS,105,Power,0.0
2030,DE,Battery,40,Power,0.0
2030,NO,PHS,7,Power,-0.0
2020,FR,Battery,60,Power,25.021742328365363
2020,UK,H2Tank,50,H2,4.01268931542045
2020,DE,PHS,84,Power,-0.0
2020,DK,PHS,92,Power,0.0
2020,UK,Battery,108,Power,5.000185923047404
2040,FR,Battery,63,Power,244.31669940229366
2040,DK,PHS,81,Power,0.0
2020,DK,H2Tank,98,H2,0.0
2050,DK,H2Tank,85,H2,40.0
2050,UK,PHS,23,Power,106.23941549155187
2050,UK,PHS,32,Power,109.08271706260103
2050,UK,PHS,111,Power,201.80903309925816
2030,DK,Battery,86,Power,42.39451351451773
2020,DE,PHS,7,Power,-0.0
2040,DK,H2Tank,45,H2,11.413601320701755
2020,UK,PHS,52,Power,-0.0
2040,FR,Battery,8,Power,52.61584630373797
2040,DE,Battery,62,Power,97.36685486516953
2020,NO,Battery,45,Power,0.0
2050,NO,H2Tank,115,H2,61.22886767727081
2050,UK,Battery,41,Power,213.8309388118108
2040,DK,H2Tank,108,H2,10.302631578947368
2050,DK,Battery,84,Power,266.2411986995333
2030,DK,Battery,60,Power,70.86727151391126
2020,DE,PHS,97,Power,-0.0
2030,NO,H2Tank,91,H2,14.002066087250002
2040,DK,H2Tank,52,H2,10.6875
2020,DK,PHS,3,Power,0.0
2030,NO,PHS,103,Power,-0.0
2050,NO,H2Tank,88,H2,145.15414103046515
2020,DK,H2Tank,105,H2,0.0
2020,UK,Battery,70,Power,-0.0
2050,FR,H2Tank,22,H2,55.04741986466887
2050,FR,Battery,50,Power,2.3247662172826766
2050,UK,Battery,28,Power,22.372897483254096
2050,UK,PHS,16,Power,134.54718960093186
2030,FR,PHS,79,Power,-0.0
2030,DK,PHS,19,Power,0.0
2020,DE,PHS,27,Power,-0.0
2040,DK,PHS,88,Power,0.0
2030,NO,Battery,97,Power,-0.0
2050,NO,Battery,102,Power,13.056697240133259
2050,FR,Battery,117,Power,637.9485089145393
2030,DE,H2Tank,61,H2,58.99174889713785
2050,UK,H2Tank,89,H2,115.97621023283803
2030,FR,PHS,114,Power,-0.0
2030,UK,Battery,103,Power,150.0
2030,NO,Battery,17,Power,0.0
2030,FR,Battery,86,Power,138.62346960303728
2030,FR,PHS,108,Power,-0.0
2040,DE,Battery,38,Power,41.405560760759144
2020,FR,H2Tank,100,H2,32.820435471871534
2020,UK,PHS,17,Power,-0.0
2020,DE,H2Tank,92,H2,29.704675461
2020,UK,PHS,119,Power,-0.0
2020,UK,PHS,95,Power,-0.0
2050,FR,PHS,118,Power,501.00150200250306
2050,NO,PHS,12,Power,339.32766440659043
2050,UK,Battery,84,Power,1149.1190380870373
2050,DK,Battery,4,Power,119.46630463766066
2050,DE,H2Tank,118,H2,84.91782915466197
2040,FR,Battery,83,Power,399.96
2030,FR,PHS,60,Power,-0.0
2030,NO,Battery,49,Power,0.0
2040,NO,H2Tank,96,H2,43.61018683561406
2050,FR,Battery,40,Power,273.5515267004726
2020,NO,PHS,67,Power,-0.0
2020,DK,PHS,96,Power,0.0
2040,FR,PHS,73,Power,-0.0
2050,UK,H2Tank,84,H2,130.0
2020,NO,H2Tank,1,H2,0.506604960799999
2030,FR,PHS,80,Power,-0.0
2020,DK,Battery,37,Power,2.4326245264014132
2030,FR,PHS,93,Power,-0.0
2040,DK,Battery,41,Power,1.15556408085253
2030,DK,H2Tank,88,H2,0.0
2050,FR,H2Tank,15,H2,147.02959910171924
2040,DE,Battery,55,Power,77.02741106898176
2050,FR,Battery,80,Power,1059.948572031251
2050,NO,Battery,48,Power,0.0
2020,DE,Battery,41,Power,-0.0
2020,DK,Battery,26,Power,-0.0
2040,FR,Battery,6,Power,52.62637105168459
2050,DK,H2Tank,35,H2,40.0
2020,DE,Battery,25,Power,-0.0
2040,UK,H2Tank,8,H2,3.0847357117639174
2030,DE,Battery,70,Power,15.426051999923489
2040,DE,H2Tank,74,H2,13.773902404674999
2020,DK,PHS,70,Power,0.0
2050,UK,PHS,42,Power,137.8621449179521
2020,DE,H2Tank,46,H2,15.634039716315788
2020,UK,Battery,96,Power,5.00619004812083
2030,DK,Battery,101,Power,39.26408719338104
2050,NO,Battery,5,Power,7.318740786664346
2030,NO,H2Tank,46,H2,1.7758933341680496
2020,FR,Battery,108,Power,35.32976494255035
2050,NO,H2Tank,7,H2,68.95291526098684
2040,UK,Battery,55,Power,259.31832838265655
2020,DK,PHS,44,Power,0.0
2020,DE,H2Tank,34,H2,18.627750757917205
2020,FR,H2Tank,71,H2,7.017543859649123
2020,NO,PHS,42,Power,-0.0
2050,NO,H2Tank,20,H2,5.356448739473686
2030,FR,H2Tank,105,H2,47.85887782377199
2030,NO,PHS,75,Power,-0.0
2050,DE,Battery,88,Power,399.5187600675063
2050,DK,Battery,54,Power,134.4282607585116
2050,DK,PHS,79,Power,103.32860956499457
2050,FR,PHS,43,Power,350.55407789023724
2050,NO,PHS,30,Power,234.88593598812471
2030,UK,H2Tank,28,H2,2.8499999999999996
2020,DK,H2Tank,56,H2,0.0
2020,NO,H2Tank,120,H2,0.506604960799999
2020,NO,PHS,9,Power,-0.0
2030,UK,H2Tank,112,H2,0.0
2030,DK,Battery,20,Power,-0.0
2050,UK,H2Tank,92,H2,113.09317297308773
2040,DE,PHS,36,Power,-0.0
2020,DE,Battery,63,Power,0.0
2050,UK,Battery,85,Power,1137.595282916861
2040,FR,Battery,94,Power,388.7740442473748
2040,NO,PHS,62,Power,-0.0
2040,DK,H2Tank,106,H2,14.25
2050,NO,H2Tank,52,H2,6.499805870743567
2030,DE,PHS,103,Power,-0.0
2040,DE,Battery,95,Power,77.40457397984797
2030,FR,H2Tank,86,H2,35.99570100542006
2040,FR,PHS,103,Power,-0.0
2040,UK,PHS,99,Power,-0.0
2040,FR,PHS,40,Power,-0.0
2040,NO,H2Tank,86,H2,77.28897964561406
2050,UK,PHS,39,Power,129.25852986120464
2020,UK,Battery,82,Power,5.013203973492407
2020,DK,Battery,51,Power,6.43810639691114
2020,FR,H2Tank,38,H2,18.96632592088038
2040,UK,H2Tank,118,H2,7.912723885824998
2040,FR,Battery,16,Power,2.081697691991425
2020,NO,Battery,27,Power,-0.0
2030,DE,PHS,118,Power,-0.0
2050,DK,PHS,60,Power,76.52461774576106
2020,NO,PHS,97,Power,-0.0
2020,UK,Battery,58,Power,1.4408540541466355
2040,UK,PHS,100,Power,-0.0
2030,DE,H2Tank,18,H2,-0.0
2020,DE,H2Tank,19,H2,-0.0
2050,DE,H2Tank,20,H2,42.047986474509
2030,DE,PHS,113,Power,-0.0
2040,DK,PHS,62,Power,0.0
2030,NO,H2Tank,28,H2,0.2472026732624359
2030,UK,H2Tank,99,H2,6.750124226343889
2050,DK,PHS,80,Power,104.72528095542957
2030,UK,Battery,64,Power,78.79850900447553
2020,DE,Battery,47,Power,0.0
2050,DK,H2Tank,34,H2,40.0
2020,UK,PHS,13,Power,-0.0
2020,DE,PHS,31,Power,-0.0
2040,FR,PHS,5,Power,-0.0
2030,DK,Battery,71,Power,11.429892396647073
2050,DE,PHS,4,Power,550.6153152594236
2050,DE,H2Tank,81,H2,175.0
2050,NO,Battery,64,Power,7.662131905760529
2050,DE,Battery,98,Power,330.3996016796384
2050,DE,H2Tank,102,H2,158.4423625999091
2040,DE,Battery,114,Power,77.25763757613277
2050,UK,Battery,116,Power,626.9396317471618
2030,DE,PHS,115,Power,-0.0
2050,FR,Battery,105,Power,1142.5619122197184
2030,NO,PHS,86,Power,-0.0
2030,DK,Battery,88,Power,42.38603503575997
2020,DE,PHS,20,Power,-0.0
2040,NO,PHS,15,Power,-0.0
2050,NO,H2Tank,81,H2,150.0
2020,DK,PHS,31,Power,0.0
2050,DK,PHS,58,Power,73.67339085407836
2050,NO,Battery,36,Power,-0.0
2040,FR,PHS,102,Power,-0.0
2040,FR,Battery,91,Power,388.89069979097997
2020,DE,H2Tank,5,H2,24.1741236045814
2040,UK,H2Tank,49,H2,0.9666114100361662
2030,NO,Battery,92,Power,-0.0
2050,UK,PHS,82,Power,250.14320981787645
2020,FR,PHS,77,Power,-0.0
2020,UK,Battery,120,Power,4.994188998962663
2020,DE,Battery,29,Power,-0.0
2020,DE,H2Tank,44,H2,15.634039716315788
2050,UK,H2Tank,19,H2,66.38395340125349
2040,DE,PHS,81,Power,-0.0
2020,DK,Battery,62,Power,39.75454224489358
2030,NO,H2Tank,72,H2,-0.0
2030,UK,PHS,108,Power,-0.0
2040,FR,Battery,45,Power,-0.0
2030,UK,PHS,41,Power,-0.0
2050,DK,Battery,10,Power,51.891990812208576
2030,NO,PHS,117,Power,-0.0
2020,UK,PHS,89,Power,-0.0
2030,FR,PHS,89,Power,-0.0
2030,NO,PHS,85,Power,-0.0
2030,UK,PHS,72,Power,-0.0
2040,NO,PHS,88,Power,-0.0
2040,UK,Battery,52,Power,220.69284281579968
2050,NO,Battery,29,Power,-0.0
2020,FR,H2Tank,108,H2,30.61214366
2020,UK,PHS,74,Power,-0.0
2040,FR,Battery,12,Power,52.594803121956794
2040,UK,PHS,48,Power,-0.0
2050,FR,Battery,2,Power,559.055142050861
2050,FR,Battery,95,Power,1065.9574878275703
2050,NO,H2Tank,68,H2,72.13916241992914
2050,UK,PHS,26,Power,94.16807075904505
2050,UK,PHS,64,Power,200.1724107161501
2050,DK,PHS,34,Power,58.6667627111482
2020,DK,Battery,29,Power,2.4345715020593586
2030,UK,H2Tank,116,H2,-0.0
2040,UK,H2Tank,42,H2,0.0
2040,DE,H2Tank,91,H2,31.06617294887931
2020,UK,H2Tank,43,H2,1.6376893154204497
2030,DE,Battery,64,Power,15.435310871458418
2040,NO,PHS,34,Power,-0.0
2050,DK,PHS,109,Power,101.1066287004012
2030,NO,PHS,20,Power,-0.0
2030,UK,Battery,101,Power,124.12030612035124
2030,UK,PHS,96,Power,-0.0
2040,DE,Battery,84,Power,77.48977012039006
2040,DE,H2Tank,82,H2,130.0
2040,UK,Battery,73,Power,-0.0
2020,DK,H2Tank,59,H2,0.0
2050,DE,Battery,27,Power,0.0
2040,FR,H2Tank,119,H2,50.0
2020,DE,Battery,68,Power,0.0
2050,FR,H2Tank,32,H2,158.04014750651646
2020,NO,H2Tank,67,H2,0.20559964905375022
2020,DE,PHS,42,Power,-0.0
2040,DK,Battery,11,Power,14.946130570834281
2040,DK,Battery,66,Power,26.02433354774366
2020,FR,PHS,44,Power,-0.0
2020,DK,PHS,90,Power,0.0
2040,UK,Battery,49,Power,220.75906391242225
2040,DK,Battery,119,Power,37.33011780629049
2030,FR,PHS,110,Power,-0.0
2040,UK,H2Tank,54,H2,25.575803111075686
2050,NO,PHS,16,Power,302.73117660209687
2020,DK,H2Tank,17,H2,0.0
2020,UK,PHS,117,Power,-0.0
2050,DE,H2Tank,76,H2,96.17485933719051
2020,UK,H2Tank,113,H2,5.0
2050,DE,Battery,96,Power,345.9990729966765
2020,DE,PHS,79,Power,-0.0
